"date","symbol","reportedCurrency","cik","filingDate","acceptedDate","fiscalYear","period","revenue","costOfRevenue","grossProfit","researchAndDevelopmentExpenses","generalAndAdministrativeExpenses","sellingAndMarketingExpenses","sellingGeneralAndAdministrativeExpenses","otherExpenses","operatingExpenses","costAndExpenses","netInterestIncome","interestIncome","interestExpense","depreciationAndAmortization","ebitda","ebit","nonOperatingIncomeExcludingInterest","operatingIncome","totalOtherIncomeExpensesNet","incomeBeforeTax","incomeTaxExpense","netIncomeFromContinuingOperations","netIncomeFromDiscontinuedOperations","otherAdjustmentsToNetIncome","netIncome","netIncomeDeductions","bottomLineNetIncome","eps","epsDiluted","weightedAverageShsOut","weightedAverageShsOutDil"
"2025-09-30","SOHVF","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",1748027840,1318734040,429293800,0,0,0,340785120,0,340785120,1659519160,-5293080,1081600,6374680,65443560,146867760,81424200,7084480,88508680,-13479440,75029240,23754640,51274600,0,0,50700000,0,50700000,0.42,0.42,120182787,120182787
"2025-09-30","SOHVY","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",1753445982,1322821554,430624428,0,0,0,341841408,0,341841408,1664662963,-5309486,1084952,6394438,65646407,147322990,81676583,7106436,88783019,-13521220,75261798,23828269,51433529,0,0,50857148,0,50857148,0.11,0.11,480731148,480731148
"2025-09-30","SOI.PA","EUR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",230740000,183550000,47190000,27147000,0,0,24443000,0,51590000,235140000,-6357000,7283000,13640000,68093000,8875000,-59218000,54818000,-4400000,-68458000,-72858000,-6002000,-66856000,159000,0,-66697000,0,-66697000,-1.87,-1.87,35662894,35662894
"2025-09-30","SOLARA.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",3135400000,1540000000,1595400000,0,0,0,0,1493000000,1493000000,3033000000,-208300000,0,208300000,244900000,352200000,107300000,-4900000,102400000,-203400000,-101000000,0,-101000000,0,0,-101000000,0,-101000000,-2.36,-2.36,42796610,42796610
"2025-09-30","SOLARA.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",3135400000,1540000000,1595400000,0,0,0,0,1493000000,1493000000,3033000000,-208300000,0,208300000,244900000,352200000,107300000,-4900000,102400000,-203400000,-101000000,0,-101000000,0,0,-101000000,0,-101000000,-2.36,-2.36,42796610,42796610
"2025-09-30","SOLARINDS.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",20822200000,9878600000,10943600000,0,0,0,0,6021900000,6021900000,15900500000,-308900000,0,308900000,606200000,5810300000,5204100000,-282400000,4921700000,-26500000,4895200000,1280700000,3614500000,0,0,3449700000,0,3449700000,38.12,38.12,90495803,90495803
"2025-09-30","SOLARINDS.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",20822200000,9878600000,10943600000,0,0,0,0,6021900000,6021900000,15900500000,-308900000,0,308900000,606200000,5810300000,5204100000,-282400000,4921700000,-26500000,4895200000,1280700000,3614500000,0,0,3449700000,0,3449700000,38.12,38.12,90495803,90495803
"2025-09-30","SOLIDSTON.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",63041000,39471000,23570000,0,0,0,0,16328000,16328000,55799000,-5329000,0,5329000,3213000,10621000,7408000,-166000,7242000,-5163000,2079000,887000,1192000,0,0,1192000,0,1192000,0.22,0.22,5418182,5418182
"2025-09-30","SOLIMAC.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",50023000,25247000,24776000,0,0,0,0,20870000,20870000,46117000,0,0,0,1426000,5336000,3910000,-4000,3906000,4000,3910000,991000,2919000,0,0,2919000,0,2919000,0.64,0.64,4560938,4560938
"2025-09-30","SOMANYCERA.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",6851600000,5866500000,985100000,0,0,0,712900000,0,712900000,6579400000,-123300000,0,123300000,262899999,572000000,309100000,-36900000,272200000,-86400000,185800000,62700000,123100000,0,0,149900000,0,149900000,3.66,3.66,41009605,41009605
"2025-09-30","SOMANYCERA.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",6851600000,5866500000,985100000,0,0,0,712900000,0,712900000,6579400000,-123300000,0,123300000,262899999,572000000,309100000,-36900000,272200000,-86400000,185800000,62700000,123100000,0,0,149900000,0,149900000,3.66,3.66,41009605,41009605
"2025-09-30","SOMATEX.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",0,800000,-800000,0,0,0,0,31700000,31700000,31700000,-400000,0,400000,800000,-5100000,-5900000,-25800000,-31700000,25400000,-6300000,0,-6300000,0,0,-6300000,0,-6300000,-0.19,-0.19,33157895,33157895
"2025-09-30","SOMATEX.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",0,800000,-800000,0,0,0,0,31700000,31700000,31700000,-400000,0,400000,800000,-5100000,-5900000,-25800000,-31700000,25400000,-6300000,0,-6300000,0,0,-6300000,0,-6300000,-0.19,-0.19,33157895,33157895
"2025-09-30","SOMICONVEY.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",197248000,134974000,62274000,0,0,0,0,46085000,46085000,181059000,-4598000,0,4598000,3500000,20682000,17182000,-993000,16189000,-3605000,12584000,3982000,8602000,0,0,8602000,0,8602000,0.73,0.73,11783562,11783562
"2025-09-30","SOMLF","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",2065551800,1462133920,603417880,0,0,0,356569720,8591960,365161680,1827295600,4475120,6874920,2399800,133144960,403031200,269886240,-31630040,238256200,29230240,267486440,85507240,181979200,0,6759,163335120,-6760,163341880,0.4,0.4,408490890,408490890
"2025-09-30","SOMLY","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",2071954131,1466665913,605288218,0,0,0,357674934,8618590,366293524,1832959439,4488990,6896229,2407238,133557652,404280427,270722775,-31728082,238994692,29320841,268315534,85772276,182543258,0,6780,163841389,-6780,163848170,0.1,0.1,1633963560,1633963560
"2025-09-30","SOMMF","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",3848157040,2615295280,1232861760,0,0,0,944892520,0,944892520,3560187800,2866240,2866240,0,204517040,877772480,673255440,-385286200,287969240,266898320,554867560,-33631000,588498560,0,0,298940720,0,298940720,0.18,0.18,1637392703,1637392703
"2025-09-30","SOMMY","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",3860084689,2623401582,1236683107,0,0,0,947821284,0,947821284,3571222867,2875124,2875124,0,205150955,880493202,675342246,-386480424,288861822,267725591,556587413,-33735241,590322655,0,0,299867309,0,299867309,0.9,0.9,327478540,327478540
"2025-09-30","SONACOMS.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",11382930000,7211920000,4171010000,0,0,0,2048889999,0,2048889999,9260810000,-51630000,0,51630000,716190000,3043410000,2327220000,-205100000,2122120000,153470000,2275590000,570930000,1704660000,0,0,1727710000,0,1727710000,2.78,2.78,621721000,621721000
"2025-09-30","SONACOMS.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",11382930000,7211920000,4171010000,0,0,0,2048889999,0,2048889999,9260810000,-51630000,0,51630000,716190000,3043410000,2327220000,-205100000,2122120000,153470000,2275590000,570930000,1704660000,0,0,1727710000,0,1727710000,2.78,2.78,621721000,621721000
"2025-09-30","SONAL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",97873000,64448000,33425000,0,0,0,0,2060000,2060000,66508000,0,0,0,68000,31433000,31365000,0,31365000,0,31365000,8293000,76288000,0,0,76288000,0,76288000,5.78,5.78,13198616,13198616
"2025-09-30","SONATSOFTW.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",21193000000,18009600000,3183400000,0,0,0,0,1719000000,1719000000,19728600000,-142100000,0,142100000,262600000,2040600000,1778000000,-313600000,1464400000,171500000,1635900000,434000000,1201900000,0,0,1201900000,0,1201900000,4.33,4.33,277575058,277575058
"2025-09-30","SONATSOFTW.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",21193000000,18009600000,3183400000,0,0,0,0,1719000000,1719000000,19728600000,-142100000,0,142100000,262600000,2040600000,1778000000,-313600000,1464400000,171500000,1635900000,434000000,1201900000,0,0,1201900000,0,1201900000,4.33,4.33,277575058,277575058
"2025-09-30","SONVF","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",2279234700,711994050,1567240650,142750350,0,0,1061776350,0,1204526700,1916520750,-34275150,6905250,41180400,146391300,479349900,332958600,29755350,362713950,-68550300,294163650,52731000,241432650,0,0,236787300,125550,236661750,3.97,3.97,59607978,59680803
"2025-09-30","SONVY","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",2233161889,697601689,1535560199,139864771,0,0,1040313434,0,1180178206,1877779896,-33582306,6765666,40347972,143432123,469660250,326228126,29153865,355381992,-67164613,288217379,51665087,236552292,0,0,232000844,123012,231877831,0.78,0.78,298039890,298404015
"2025-09-30","SONY","JPY","0000313838","2025-11-12","2025-11-12 06:03:32","2026","Q2",3107907000000,2100373000000,1007534000000,0,0,0,552949000000,25611000000,578560000000,2678933000000,12787000000,31453000000,18666000000,282180000000,742607000000,460427000000,-31453000000,428974000000,12787000000,441761000000,123354000000,318407000000,50543000000,0,361968000000,0,361968000000,60.48,60.1,5984979000,6022680000
"2025-09-30","SONYN.MX","JPY","0000313838","2025-11-12","2025-11-12 06:03:32","2026","Q2",3107907000000,2100373000000,1007534000000,0,0,0,552949000000,25611000000,578560000000,2678933000000,12787000000,31453000000,18666000000,282180000000,742607000000,460427000000,-31453000000,428974000000,12787000000,441761000000,123354000000,318407000000,50543000000,0,361968000000,0,361968000000,60.48,60.1,5984979000,6022680000
"2025-09-30","SOON.SW","CHF","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",1815400000,567100000,1248300000,113700000,0,0,845700000,0,959400000,1526500000,-27299999,5500000,32799999,116600000,381800000,265200000,23700000,288900000,-54600000,234300000,42000000,192300000,0,0,188600000,100000,188500000,3.16,3.16,59607978,59680803
"2025-08-31","SOTK","USD","0000806172","2025-10-14","2025-10-14 08:14:49","2026","Q2",5162696,2572959,2589737,627278,669952,871353,1541305,0,2168583,4741542,81562,81562,0,159844,686053,526209,-105055,421154,105055,526209,102516,423693,0,0,423693,0,423693,0.027,0.0269,15721162,15731571
"2025-09-30","SOTL.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",10758881000,9222992000,1535889000,0,0,0,1085402000,0,1085402000,10308394000,-40239000,0,40239000,63069000,658229000,595160000,-144673000,450487000,104434000,554921000,148991000,405930000,0,0,405930000,0,405930000,5.92,5.92,68569256,68569256
"2025-09-30","SOTL.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",10758881000,9222992000,1535889000,0,0,0,1085402000,0,1085402000,10308394000,-40239000,0,40239000,63069000,658229000,595160000,-144673000,450487000,104434000,554921000,148991000,405930000,0,0,405930000,0,405930000,5.92,5.92,68569256,68569256
"2025-09-30","SOURCENTRL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",169517000,136313000,33204000,0,0,0,0,22154000,22154000,158467000,-1594000,0,1594000,2557000,13612000,11055000,-5000,11050000,-1589000,9461000,2451000,7010000,0,0,7010000,0,7010000,1.09,1.09,6431193,6431193
"2025-09-30","SOUTHBANK.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",29225700000,0,0,0,0,0,0,0,0,0,0,0,0,0,4725800000,4725800000,0,4725800000,0,4725800000,1209900000,3515900000,0,0,3515900000,0,3515900000,1.34,1.34,2616750000,2616750000
"2025-09-30","SOUTHBANK.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",29225700000,0,0,0,0,0,0,0,0,0,0,0,0,0,4725800000,4725800000,0,4725800000,0,4725800000,1209900000,3515900000,0,0,3515900000,0,3515900000,1.34,1.34,2616750000,2616750000
"2025-09-30","SOUTHERNIN.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",42179000,38284000,3895000,0,0,0,0,2613000,2613000,40897000,0,0,0,335000,2079000,1744000,-462000,1282000,462000,1744000,87000,1563000,0,0,1563000,0,1563000,0.31,0.31,5041935,5041935
"2025-09-30","SOUTHMG.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",16581000,13069000,3512000,0,0,0,0,989000,989000,14058000,-1004000,0,1004000,128000,3902000,3774000,-1251000,2523000,247000,2770000,697000,2073000,0,0,2073000,0,2073000,0.69,0.69,3004348,3004348
"2025-09-30","SOUTHWEST.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",624447000,94153000,530294000,0,0,0,0,415368000,415368000,509521000,-22580000,0,22580000,0,132671000,132671000,-17745000,114926000,-4835000,110091000,26517000,83574000,0,0,83574000,0,83574000,2.8,2.74,29847857,30501460
"2025-09-30","SOUTHWEST.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",624447000,94153000,530294000,0,0,0,0,415368000,415368000,509521000,-22580000,0,22580000,0,132671000,132671000,-17745000,114926000,-4835000,110091000,26517000,83574000,0,0,83574000,0,83574000,2.8,2.74,29847857,30501460
"2025-09-30","SOUTLAT.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",0,0,0,0,0,0,0,478000,478000,478000,0,0,0,0,122000,122000,-600000,-478000,600000,122000,0,122000,0,0,122000,0,122000,0.017,0.017,7176471,7176471
"2025-09-30","SOVERDIA.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",13287000,7965000,5322000,0,0,0,0,3857000,3857000,11822000,-167000,0,167000,1220000,2687000,1467000,-2000,1465000,-165000,1300000,270000,1030000,0,0,1030000,0,1030000,0.18,0.18,5722222,5722222
"2025-09-30","SPAL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",4273430000,2988420000,1285010000,0,0,0,0,765960000,765960000,3754380000,-103240000,0,103240000,117450000,704520000,587070000,-68020000,519050000,-50980000,468070000,121030000,347040000,0,0,347040000,0,347040000,13.83,13.77,25093275,25202614
"2025-09-30","SPAL.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",4273430000,2988420000,1285010000,0,0,0,0,765960000,765960000,3754380000,-103240000,0,103240000,117450000,704520000,587070000,-68020000,519050000,-50980000,468070000,121030000,347040000,0,0,347040000,0,347040000,13.83,13.77,25093275,25202614
"2025-09-30","SPANDANA.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",2394900000,1238300000,1156600000,0,0,0,0,0,0,3084600000,0,0,0,39800000,-649900000,-689700000,0,-689700000,-2581600000,-3271300000,-779700000,-2491600000,0,0,-2491300000,0,-2491300000,-32.76,-32.76,76047008,76047008
"2025-09-30","SPANDANA.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",2394900000,1238300000,1156600000,0,0,0,0,0,0,3084600000,0,0,0,39800000,-649900000,-689700000,0,-689700000,-2581600000,-3271300000,-779700000,-2491600000,0,0,-2491300000,0,-2491300000,-32.76,-32.76,76047008,76047008
"2025-09-30","SPARC.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",78600000,141100000,-62500000,0,188300000,0,188300000,432000000,620300000,761400000,-75200000,0,75200000,25600000,-657100000,-682700000,-100000,-682800000,-75100000,-757900000,600000,-758500000,0,0,-758500000,0,-758500000,-2.34,-2.34,324145299,324145299
"2025-09-30","SPARC.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",78600000,141100000,-62500000,0,188300000,0,188300000,432000000,620300000,761400000,-75200000,0,75200000,25600000,-657100000,-682700000,-100000,-682800000,-75100000,-757900000,600000,-758500000,0,0,-758500000,0,-758500000,-2.34,-2.34,324145299,324145299
"2025-09-30","SPASF","SGD","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1572200000,0,1572200000,0,0,0,0,1414800000,1414800000,1414800000,0,0,0,0,223900000,223900000,-66500000,157400000,0,157400000,73200000,84200000,0,-5300000,78900000,0,78900000,0.0534,0.0523,1477083333,1508510638
"2025-09-30","SPCAPIT.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",11498000,1482000,10016000,0,0,0,0,-30040000,-30040000,-28558000,-12780000,0,12780000,0,27817000,27817000,0,40056000,-12238000,27818000,4482000,23336000,0,0,23336000,0,23336000,3.88,3.88,6014433,6014433
"2025-09-30","SPCENET.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",484247000,448827000,35420000,0,0,0,7368000,0,7368000,456195000,-301000,0,301000,6982000,64474000,57492000,-29440000,28052000,29139000,57191000,7098000,50093000,0,0,48472000,0,48472000,0.0856,0.0856,566104000,566104000
"2025-09-30","SPECFOOD.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",76573000,58891000,17682000,0,0,0,0,2122000,2122000,61013000,-52000,0,52000,1921000,17481000,15560000,0,15560000,-52000,15508000,0,15508000,0,0,15508000,0,15508000,0.64,0.64,24231250,24231250
"2025-09-30","SPECIALITY.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1164380000,594278000,570102000,0,0,0,0,513682000,513682000,1107960000,-36506000,0,36506000,136402000,228340000,91938000,-35518000,56420000,-988000,55432000,10777000,44655000,0,0,46097000,0,46097000,0.96,0.96,48017708,48017708
"2025-09-30","SPECIALITY.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1164380000,594278000,570102000,0,0,0,0,513682000,513682000,1107960000,-36506000,0,36506000,136402000,228340000,91938000,-35518000,56420000,-988000,55432000,10777000,44655000,0,0,46097000,0,46097000,0.96,0.96,48017708,48017708
"2025-09-30","SPELS.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",15291000,4314000,10977000,0,0,0,0,20224000,20224000,24538000,-6684000,0,6684000,2859000,-115109000,-117968000,108721000,-9247000,-115405000,-124652000,0,-124652000,0,0,-124652000,0,-124652000,-2.7,-2.7,46167407,46167407
"2025-09-30","SPENCERS.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",4451456000,3516478000,934978000,0,0,0,0,1203276000,1203276000,4719754000,-407582000,0,407582000,233181000,2260000,-230921000,-37377000,-268298000,-370205000,-638503000,-552000,-637951000,0,30000,-637921000,0,-637921000,-7.08,-7.09,90101836,90101836
"2025-09-30","SPENTA.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",109809000,73580000,36229000,0,0,0,0,33985000,33985000,107565000,-4772000,0,4772000,2111000,6961000,4850000,-2606000,2244000,-2166000,78000,-274000,352000,0,0,352000,0,352000,0.13,0.13,2707692,2707692
"2025-09-30","SPG.NZ","NZD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",57234000,14504000,0,0,0,0,0,0,0,25715000,272000,272000,0,0,31519000,31519000,0,31519000,15974000,47493000,4878000,42615000,0,0,42615000,0,42615000,0.0762,0.0755,559425000,564180000
"2025-09-30","SPIC.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",8136900000,5967200000,1605200000,0,0,0,0,978800000,978800000,7510500000,-69500000,0,69500000,142300000,1024000000,881700000,-255300000,626400000,295800000,922200000,310000000,612200000,0,0,612200000,0,612200000,3.01,3.01,203388704,203388704
"2025-09-30","SPIC.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",8136900000,5967200000,1605200000,0,0,0,0,978800000,978800000,7510500000,-69500000,0,69500000,142300000,1024000000,881700000,-255300000,626400000,295800000,922200000,310000000,612200000,0,0,612200000,0,612200000,3.01,3.01,203388704,203388704
"2025-09-30","SPITZE.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",326574000,256827000,69747000,0,0,0,31175000,0,31175000,288002000,-3962000,0,3962000,8045999,47689000,39643000,-1071000,38572000,214000,38786000,9092000,29694000,0,0,29694000,0,29694000,1.97,1.97,15100000,15100000
"2025-09-30","SPLIL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",149744000,171972000,-22228000,0,0,0,0,43839000,43839000,180082000,-1658000,0,1658000,6797000,6059000,-738000,-29600000,-30338000,29600000,-738000,1245000,-1983000,0,0,-1983000,0,-1983000,-0.07,-0.07,28328571,28328571
"2025-09-30","SPLIL.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",149744000,171972000,-22228000,0,0,0,0,43839000,43839000,180082000,-1658000,0,1658000,6797000,6059000,-738000,-29600000,-30338000,29600000,-738000,1245000,-1983000,0,0,-1983000,0,-1983000,-0.07,-0.07,28328571,28328571
"2025-09-30","SPLPETRO.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",11177567000,9821421000,1356146000,0,0,0,755262000,0,755262000,10576683000,-29922000,0,29922000,186328000,874402000,688074000,-87190000,600884000,57268000,658152000,173419000,484733000,0,0,482902000,0,482902000,2.57,2.57,188041342,188041342
"2025-09-30","SPLPETRO.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",11177567000,9821421000,1356146000,0,0,0,755262000,0,755262000,10576683000,-29922000,0,29922000,186328000,874402000,688074000,-87190000,600884000,57268000,658152000,173419000,484733000,0,0,482902000,0,482902000,2.57,2.57,188041342,188041342
"2025-09-30","SPMC","USD","0001930147","2025-08-11","2025-08-11 16:05:59","2026","Q2",38377862,0,19719365,0,5681625,66527,5748152,0,5748152,39884442,-3027735,0,0,-13971214,-1506580,-1506580,0,-1506580,-6055469,-7562049,0,-7562049,0,0,-7562049,0,-7562049,-0.37,-0.37,20474162,20474155
"2025-09-30","SPMLINFRA.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1877614000,1665228000,212386000,0,0,0,0,126350000,126350000,1791578000,-399000,90369000,90768000,2003000,196017000,194014000,-107978000,86036000,104083000,190119000,39736000,150383000,0,2000,150385000,0,150385000,2.1,1.79,71611905,84013966
"2025-09-30","SPMLINFRA.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",1877614000,1665228000,212386000,0,0,0,0,126350000,126350000,1791578000,-399000,90369000,90768000,2003000,196017000,194014000,-107978000,86036000,104083000,190119000,39736000,150383000,0,2000,150385000,0,150385000,2.1,1.79,71611905,84013966
"2025-09-30","SPORTKING.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",6273912000,4760933000,1512979000,0,0,0,0,1096213000,1096213000,5857146000,-120946000,0,120946000,237290000,734501000,497211000,-80445000,416766000,-40501000,376265000,93588000,282677000,0,0,282677000,0,282677000,2.22,2.22,127331982,127331982
"2025-09-30","SPORTKING.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",6273912000,4760933000,1512979000,0,0,0,0,1096213000,1096213000,5857146000,-120946000,0,120946000,237290000,734501000,497211000,-80445000,416766000,-40501000,376265000,93588000,282677000,0,0,282677000,0,282677000,2.22,2.22,127331982,127331982
"2025-09-30","SPRAYKING.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",196613000,136035000,60578000,0,0,0,11622000,0,11622000,147657000,-8540000,0,8540000,7408000,66171000,58763000,-9807000,48956000,1268000,50224000,9191000,41033000,0,0,41033000,0,41033000,0.19,0.19,211358920,211358920
"2025-09-30","SPSL.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",0,0,0,0,0,0,1600000,0,1600000,1600000,0,0,0,0,-1600000,-1600000,0,-1600000,0,-1600000,0,-1600000,0,0,-1600000,0,-1600000,-0.39,-0.39,4139902,4139902
"2025-09-30","SPSTF","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",146053881,108024120,38029761,0,0,0,33394840,199227,33594067,141618187,1309312,5428725,4119412,11566759,32236691,20669932,-16234238,4435694,12182268,16617962,680625,15937336,-1696137,-4227166,11049700,0,11049700,0.0049,0.0049,2251268000,2251268000
"2025-09-30","SPSTY","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",145845685,107870134,37975551,0,0,0,33347237,198940,33546177,141416313,1307446,5420987,4113540,11550271,32190736,20640465,-16211093,4429371,12164902,16594273,679655,15914618,-1693719,-4221140,11033949,0,11033949,0.098,0.098,112563400,112563400
"2025-09-30","SQNNY","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",505994722,209762003,296232718,0,0,0,172412514,0,172412514,382174518,6068953,6285943,216990,14416306,93936545,79520239,44299964,123820204,-44523738,79296465,43662557,35633908,0,0,35586441,0,35586441,0.0494,0.0493,721072708,721767124
"2025-09-30","SQNXF","USD","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",504431200,209113840,295317360,0,0,0,171879760,0,171879760,380993600,6050200,6266520,216320,14371760,93646280,79274520,44163080,123437600,-44386160,79051440,43527640,35523800,0,0,35476480,0,35476480,0.0984,0.0983,360536354,360883562
"2025-10-31","SRCGF","USD","0000000000","2025-10-31","2025-10-30 20:00:00","2026","Q2",0,3312,-3312,0,0,0,399226,0,399226,402538,0,0,0,3312,387443,384131,-786670,-402538,786669,384130,0,384130,0,0,384130,0,384130,0.0017,0.0017,223746802,223746802
"2025-10-31","SRCO","USD","0000318299","2025-12-19","2025-12-19 14:10:08","2026","Q2",99307,8797,90510,0,0,0,0,364685,364685,373482,0,0,175004,0,-274175,0,0,-274175,274174,0,0,0,0,0,0,0,0,0,0,42662492,42662492
"2025-09-30","SRDAPRT.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",43038000,38712000,4326000,0,0,0,0,1259000,1259000,40046000,0,0,0,0,4046000,4046000,-1054000,2992000,1054000,4046000,0,4046000,0,0,4046000,0,4046000,2.34,2.34,1729060,1729060
"2025-09-30","SREEL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",747147000,571546000,175601000,0,0,0,0,62149000,62149000,633695000,-857000,0,857000,3312000,119182000,115870000,-2418000,113452000,1561000,115013000,28947000,86066000,0,0,86066000,0,86066000,3.72,3.72,23136022,23136022
"2025-09-30","SREEL.NS","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",747147000,571546000,175601000,0,0,0,0,62149000,62149000,633695000,-857000,0,857000,3312000,119182000,115870000,-2418000,113452000,1561000,115013000,28947000,86066000,0,0,86066000,0,86066000,3.72,3.72,23136022,23136022
"2025-09-30","SRF.BO","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",36401900000,26003200000,10398700000,0,0,0,4472200000,0,4472200000,30475400000,-706800000,0,706800000,2121300000,7998600000,5877300000,49200000,5926500000,-756000000,5170500000,1288700000,3881800000,0,0,3881800000,0,3881800000,13.1,13.1,296425000,296425000
"2025-09-30","SRF.NS","INR","0000000000","2025-09-30","2025-09-29 20:00:00","2026","Q2",36401900000,26003200000,10398700000,0,0,0,4472200000,0,4472200000,30475400000,-706800000,0,706800000,2121300000,7998600000,5877300000,49200000,5926500000,-756000000,5170500000,1288700000,3881800000,0,0,3881800000,0,3881800000,13.1,13.1,296425000,296425000
"2025-09-30","SRGHFL.BO","INR","0000000000","2025-09-30","2025-09-30 00:00:00","2026","Q2",447870000,308215000,139655000,0,0,0,0,38861000,38861000,347076000,0,0,0,15097000,115891000,100794000,0,100794000,2367000,103161000,20663000,82498000,0,0,82498000,0,82498000,5.26,5.26,15684030,15684030
